timestamp,transaction_id,customer_id,merchant_id,amount,channel,location
2025-05-24T12:11:00.000Z,19815,114,501,413.43,pos,Harare
2025-05-03T10:19:00.000Z,19816,120,504,22.09,card,Marondera
2025-06-08T04:45:00.000Z,19817,129,502,432.2,card,Gweru
2025-06-12T13:29:00.000Z,19818,123,501,435.61,mobile_money,Bulawayo
2025-06-08T17:07:00.000Z,19819,101,502,369.11,pos,Bulawayo
2025-06-24T10:44:00.000Z,19820,115,504,376.65,pos,Bulawayo
2025-05-31T13:13:00.000Z,19821,110,502,45.95,bank_transfer,Mutare
2025-05-02T04:24:00.000Z,19822,112,504,594.33,pos,Bulawayo
2025-06-09T11:55:00.000Z,19823,122,503,43.12,bank_transfer,Bulawayo
2025-06-26T23:25:00.000Z,19824,121,501,23.95,bank_transfer,Mutare
2025-05-29T14:01:00.000Z,19825,125,502,178.06,card,Gweru
2025-05-14T16:33:00.000Z,19826,118,502,103.25,card,Harare
2025-06-11T07:34:00.000Z,19827,110,501,55.76,bank_transfer,Victoria Falls
2025-05-09T18:44:00.000Z,19828,105,501,349.63,card,Victoria Falls
2025-06-21T23:04:00.000Z,19829,111,504,589.19,bank_transfer,Bulawayo
2025-06-30T02:12:00.000Z,19830,118,502,227.77,bank_transfer,Bulawayo
2025-06-14T01:10:00.000Z,19831,116,503,207.37,pos,Harare
2025-06-02T21:45:00.000Z,19832,126,501,443.42,mobile_money,Victoria Falls
2025-06-06T01:32:00.000Z,19833,129,504,344.56,card,Bulawayo
2025-06-11T08:38:00.000Z,19834,110,501,448.0,bank_transfer,Bulawayo
2025-06-27T18:13:00.000Z,19835,115,502,430.99,mobile_money,Gweru
2025-05-26T10:29:00.000Z,19836,125,501,24.14,card,Bulawayo
2025-05-06T20:46:00.000Z,19837,126,504,364.41,mobile_money,Harare
2025-06-20T15:28:00.000Z,19838,111,501,272.52,card,Victoria Falls
2025-06-24T16:54:00.000Z,19839,117,501,303.5,card,Harare
2025-06-10T22:13:00.000Z,19840,115,501,209.35,mobile_money,Mutare
2025-06-27T05:58:00.000Z,19841,128,502,85.39,bank_transfer,Marondera
2025-06-06T13:49:00.000Z,19842,101,504,109.39,bank_transfer,Gweru
2025-05-19T15:29:00.000Z,19843,118,501,70.78,mobile_money,Bulawayo
2025-06-10T00:08:00.000Z,19844,117,501,386.47,pos,Victoria Falls
2025-05-03T08:30:00.000Z,19845,102,501,486.1,card,Victoria Falls
2025-05-07T09:15:00.000Z,19846,111,504,237.56,card,Mutare
2025-06-04T18:01:00.000Z,19847,109,502,58.51,card,Harare
2025-06-29T03:22:00.000Z,19848,107,501,48.61,bank_transfer,Bulawayo
2025-06-16T05:36:00.000Z,19849,107,503,277.4,card,Bulawayo
2025-06-29T05:47:00.000Z,19850,126,501,636.49,pos,Harare
2025-06-26T08:56:00.000Z,19851,120,504,93.84,bank_transfer,Gweru
2025-05-25T15:55:00.000Z,19852,121,501,305.12,mobile_money,Marondera
2025-06-09T23:46:00.000Z,19853,105,504,100.97,bank_transfer,Mutare
2025-05-14T21:21:00.000Z,19854,113,503,313.69,bank_transfer,Marondera
2025-05-24T19:17:00.000Z,19855,111,501,47.58,bank_transfer,Bulawayo
2025-05-23T08:31:00.000Z,19856,119,502,368.71,bank_transfer,Mutare
2025-05-31T16:09:00.000Z,19857,127,503,392.85,pos,Harare
2025-05-14T11:06:00.000Z,19858,108,504,205.83,bank_transfer,Mutare
2025-06-06T20:50:00.000Z,19859,119,504,238.42,bank_transfer,Victoria Falls
2025-05-22T13:49:00.000Z,19860,126,501,38.85,pos,Victoria Falls
2025-06-19T18:55:00.000Z,19861,110,504,332.15,pos,Mutare
2025-05-13T03:38:00.000Z,19862,112,504,313.59,bank_transfer,Marondera
2025-06-21T00:31:00.000Z,19863,127,504,90.69,bank_transfer,Bulawayo
2025-05-06T15:25:00.000Z,19864,125,501,449.58,pos,Victoria Falls
2025-05-02T10:02:00.000Z,19865,127,502,92.79,mobile_money,Marondera
2025-06-10T11:05:00.000Z,19866,106,501,173.6,card,Harare
2025-05-30T08:15:00.000Z,19867,125,503,136.74,bank_transfer,Victoria Falls
2025-06-02T02:10:00.000Z,19868,127,503,275.24,bank_transfer,Bulawayo
2025-05-18T05:24:00.000Z,19869,106,504,85.16,card,Bulawayo
2025-05-13T14:53:00.000Z,19870,107,503,131.45,card,Harare
2025-06-20T14:37:00.000Z,19871,106,501,143.89,card,Harare
2025-06-08T08:15:00.000Z,19872,109,502,20.87,pos,Gweru
2025-05-22T23:09:00.000Z,19873,122,502,378.84,card,Bulawayo
2025-05-28T23:30:00.000Z,19874,109,501,7.01,mobile_money,Mutare
2025-06-29T18:36:00.000Z,19875,119,504,145.49,pos,Marondera
2025-05-07T21:57:00.000Z,19876,113,504,350.19,pos,Harare
2025-05-09T16:15:00.000Z,19877,120,503,298.42,mobile_money,Gweru
2025-06-06T21:14:00.000Z,19878,101,504,12.86,card,Harare
2025-06-29T16:09:00.000Z,19879,117,502,148.9,card,Harare
2025-06-19T23:14:00.000Z,19880,100,504,197.13,pos,Bulawayo
2025-05-15T01:17:00.000Z,19881,105,502,115.4,pos,Victoria Falls
2025-06-12T02:49:00.000Z,19882,102,502,215.9,pos,Mutare
2025-05-18T18:05:00.000Z,19883,106,501,242.73,pos,Marondera
2025-06-03T15:14:00.000Z,19884,123,504,10.62,pos,Harare
2025-06-08T00:10:00.000Z,19885,129,504,387.81,bank_transfer,Mutare
2025-05-05T16:42:00.000Z,19886,107,504,100.73,card,Gweru
2025-05-24T11:53:00.000Z,19887,103,503,312.65,mobile_money,Bulawayo
2025-05-22T11:31:00.000Z,19888,113,503,198.59,card,Gweru
2025-05-28T10:47:00.000Z,19889,110,501,226.35,pos,Bulawayo
2025-06-03T01:39:00.000Z,19890,103,502,120.03,card,Mutare
2025-05-22T01:33:00.000Z,19891,114,501,186.46,mobile_money,Gweru
2025-06-10T18:31:00.000Z,19892,110,501,67.93,pos,Gweru
2025-06-21T20:36:00.000Z,19893,124,504,159.83,mobile_money,Harare
2025-06-01T14:46:00.000Z,19894,125,503,279.36,card,Bulawayo
2025-05-17T05:04:00.000Z,19895,104,503,365.82,card,Marondera
2025-05-24T02:27:00.000Z,19896,111,503,103.2,pos,Mutare
2025-05-27T19:01:00.000Z,19897,110,504,441.83,bank_transfer,Mutare
2025-06-20T18:48:00.000Z,19898,114,504,193.99,bank_transfer,Harare
2025-06-12T03:18:00.000Z,19899,103,502,304.07,bank_transfer,Harare
2025-05-08T09:10:00.000Z,19900,100,504,272.08,pos,Mutare
2025-05-27T13:50:00.000Z,19901,123,503,416.97,card,Mutare
2025-05-02T16:16:00.000Z,19902,118,503,268.58,bank_transfer,Marondera
2025-05-21T04:11:00.000Z,19903,119,502,280.61,bank_transfer,Gweru
2025-06-07T14:29:00.000Z,19904,113,503,85.43,pos,Marondera
2025-05-07T15:48:00.000Z,19905,118,501,91.98,mobile_money,Mutare
2025-06-06T04:19:00.000Z,19906,106,501,14.62,mobile_money,Marondera
2025-06-08T04:00:00.000Z,19907,106,503,31.32,mobile_money,Mutare
2025-05-15T01:00:00.000Z,19908,127,501,219.18,pos,Harare
2025-05-25T17:38:00.000Z,19909,119,503,169.81,pos,Gweru
2025-05-28T06:22:00.000Z,19910,113,502,379.75,mobile_money,Marondera
2025-06-30T05:37:00.000Z,19911,127,502,463.73,pos,Marondera
2025-06-18T01:15:00.000Z,19912,126,501,36.57,bank_transfer,Marondera
2025-06-22T11:03:00.000Z,19913,122,501,77.08,pos,Bulawayo
2025-05-16T13:42:00.000Z,19914,121,502,430.95,card,Harare
2025-05-08T20:14:00.000Z,19915,112,501,393.4,bank_transfer,Gweru
2025-06-05T03:55:00.000Z,19916,111,501,54.56,mobile_money,Bulawayo
2025-06-28T01:12:00.000Z,19917,127,502,446.4,bank_transfer,Harare
2025-05-06T11:45:00.000Z,19918,105,503,224.1,mobile_money,Harare
2025-06-14T05:33:00.000Z,19919,129,502,469.97,mobile_money,Harare
2025-06-06T21:03:00.000Z,19920,103,503,1.94,mobile_money,Mutare
2025-05-14T10:34:00.000Z,19921,100,503,241.99,pos,Gweru
2025-05-28T04:51:00.000Z,19922,101,501,231.34,bank_transfer,Gweru
2025-06-27T06:21:00.000Z,19923,125,504,168.7,bank_transfer,Harare
2025-06-07T02:54:00.000Z,19924,112,504,376.26,card,Bulawayo
2025-05-13T18:53:00.000Z,19925,112,501,203.89,pos,Gweru
2025-05-18T11:43:00.000Z,19926,129,502,163.35,bank_transfer,Victoria Falls
2025-05-24T01:39:00.000Z,19927,129,501,184.63,pos,Gweru
2025-06-11T10:36:00.000Z,19928,115,504,439.49,card,Marondera
2025-06-09T07:01:00.000Z,19929,108,502,20.08,mobile_money,Mutare
2025-06-26T01:04:00.000Z,19930,122,504,35.72,pos,Mutare
2025-05-19T00:37:00.000Z,19931,111,503,34.43,pos,Mutare
2025-05-12T20:05:00.000Z,19932,107,502,357.78,pos,Victoria Falls
2025-06-11T23:20:00.000Z,19933,128,504,95.45,mobile_money,Harare
2025-05-11T05:39:00.000Z,19934,100,504,24.21,bank_transfer,Bulawayo
2025-05-25T12:00:00.000Z,19935,122,502,380.45,pos,Gweru
2025-05-17T12:24:00.000Z,19936,113,503,160.95,card,Gweru
2025-06-22T07:36:00.000Z,19937,114,501,555.41,bank_transfer,Marondera
2025-05-12T23:35:00.000Z,19938,100,503,201.35,pos,Victoria Falls
2025-06-14T22:08:00.000Z,19939,101,504,358.89,mobile_money,Gweru
2025-05-10T21:37:00.000Z,19940,101,501,162.78,pos,Gweru
2025-06-08T07:14:00.000Z,19941,122,503,150.87,bank_transfer,Marondera
2025-05-06T15:37:00.000Z,19942,123,501,227.8,card,Mutare
2025-06-11T15:47:00.000Z,19943,111,503,436.74,pos,Marondera
2025-06-21T07:34:00.000Z,19944,129,502,79.87,bank_transfer,Mutare
2025-06-05T00:22:00.000Z,19945,108,503,21.25,bank_transfer,Gweru
2025-06-27T00:54:00.000Z,19946,112,502,192.47,card,Bulawayo
2025-06-28T13:04:00.000Z,19947,115,501,362.01,mobile_money,Mutare
2025-06-07T09:02:00.000Z,19948,113,504,33.75,card,Victoria Falls
2025-05-30T13:00:00.000Z,19949,118,502,92.8,bank_transfer,Bulawayo
2025-05-14T07:45:00.000Z,19950,105,502,239.48,pos,Bulawayo
2025-06-12T17:05:00.000Z,19951,102,501,355.87,pos,Bulawayo
2025-05-27T18:49:00.000Z,19952,126,503,513.9,mobile_money,Victoria Falls
2025-05-04T09:39:00.000Z,19953,117,502,120.89,pos,Mutare
2025-05-03T02:55:00.000Z,19954,114,504,292.66,bank_transfer,Harare
2025-05-14T04:29:00.000Z,19955,101,502,4.09,card,Bulawayo
2025-05-25T04:08:00.000Z,19956,108,504,178.21,pos,Gweru
2025-05-01T09:11:00.000Z,19957,106,501,90.86,mobile_money,Gweru
2025-05-04T08:32:00.000Z,19958,103,502,372.02,bank_transfer,Mutare
2025-05-28T02:36:00.000Z,19959,108,501,21.36,mobile_money,Mutare
2025-05-30T10:21:00.000Z,19960,113,502,82.06,pos,Mutare
2025-05-12T18:00:00.000Z,19961,112,503,133.65,bank_transfer,Bulawayo
2025-06-26T02:25:00.000Z,19962,123,504,62.72,card,Mutare
2025-06-09T23:12:00.000Z,19963,107,504,19.4,pos,Mutare
2025-06-03T16:19:00.000Z,19964,114,501,114.35,pos,Gweru
2025-05-17T20:04:00.000Z,19965,116,502,345.54,bank_transfer,Gweru
2025-06-08T15:10:00.000Z,19966,104,501,1.28,card,Marondera
2025-05-01T14:39:00.000Z,19967,127,502,173.02,pos,Mutare
2025-05-08T12:24:00.000Z,19968,116,503,420.17,pos,Harare
2025-06-13T21:16:00.000Z,19969,110,502,535.16,mobile_money,Mutare
2025-06-18T08:57:00.000Z,19970,109,504,409.5,card,Marondera
2025-05-28T06:24:00.000Z,19971,103,501,501.92,bank_transfer,Marondera
2025-05-27T07:27:00.000Z,19972,126,504,405.95,bank_transfer,Bulawayo
2025-06-04T13:52:00.000Z,19973,119,504,462.1,mobile_money,Bulawayo
2025-06-21T15:57:00.000Z,19974,116,502,205.22,bank_transfer,Bulawayo
2025-05-14T16:26:00.000Z,19975,106,503,242.76,bank_transfer,Bulawayo
2025-06-12T05:15:00.000Z,19976,122,502,34.5,pos,Bulawayo
2025-05-20T23:34:00.000Z,19977,100,501,302.0,pos,Harare
2025-05-02T09:20:00.000Z,19978,115,504,367.44,card,Victoria Falls
2025-06-19T00:42:00.000Z,19979,112,502,105.33,card,Marondera
2025-06-13T05:13:00.000Z,19980,124,501,310.67,pos,Marondera
2025-06-10T21:18:00.000Z,19981,128,504,83.34,bank_transfer,Victoria Falls
2025-06-11T11:19:00.000Z,19982,110,503,328.91,card,Gweru
2025-06-23T09:50:00.000Z,19983,126,504,43.01,bank_transfer,Gweru
2025-05-13T05:38:00.000Z,19984,109,503,381.23,mobile_money,Gweru
2025-06-09T15:23:00.000Z,19985,124,503,8.74,pos,Victoria Falls
2025-06-07T05:07:00.000Z,19986,101,504,303.7,bank_transfer,Marondera
2025-05-31T06:23:00.000Z,19987,104,503,247.81,pos,Mutare
2025-06-23T16:19:00.000Z,19988,124,501,384.64,mobile_money,Mutare
2025-05-30T06:40:00.000Z,19989,103,502,261.68,bank_transfer,Marondera
2025-06-29T08:04:00.000Z,19990,119,504,79.62,mobile_money,Marondera
2025-06-23T02:12:00.000Z,19991,122,504,208.75,mobile_money,Victoria Falls
2025-06-15T07:42:00.000Z,19992,120,502,258.69,bank_transfer,Victoria Falls
2025-06-08T07:18:00.000Z,19993,104,502,301.0,card,Bulawayo
2025-06-07T04:30:00.000Z,19994,126,503,23.45,bank_transfer,Gweru
2025-06-03T11:30:00.000Z,19995,112,504,25.64,bank_transfer,Mutare
2025-06-11T04:06:00.000Z,19996,108,503,29.79,card,Gweru
2025-05-24T04:51:00.000Z,19997,123,503,30.79,pos,Harare
2025-05-19T22:59:00.000Z,19998,118,502,324.93,pos,Gweru
2025-06-28T06:11:00.000Z,19999,100,501,109.61,pos,Bulawayo
2025-06-15T09:34:00.000Z,20000,115,503,199.9,pos,Marondera
2025-06-27T17:42:00.000Z,20001,111,501,164.96,bank_transfer,Victoria Falls
2025-06-02T12:46:00.000Z,20002,102,502,103.22,pos,Mutare
2025-06-23T12:12:00.000Z,20003,114,504,110.73,card,Gweru
2025-05-22T03:57:00.000Z,20004,106,504,280.55,mobile_money,Marondera
2025-05-14T06:29:00.000Z,20005,127,502,370.64,pos,Mutare
2025-06-20T10:44:00.000Z,20006,129,503,329.85,card,Bulawayo
2025-06-18T07:27:00.000Z,20007,114,501,384.34,card,Mutare
2025-05-18T23:58:00.000Z,20008,124,501,299.19,mobile_money,Victoria Falls
2025-05-09T10:48:00.000Z,20009,129,504,230.71,bank_transfer,Victoria Falls
2025-06-29T19:55:00.000Z,20010,127,501,408.31,pos,Gweru
2025-06-04T15:33:00.000Z,20011,104,503,269.52,bank_transfer,Victoria Falls
2025-06-05T04:48:00.000Z,20012,129,501,268.3,mobile_money,Bulawayo
2025-05-15T13:26:00.000Z,20013,108,502,143.49,card,Harare
2025-06-10T04:27:00.000Z,20014,101,504,87.94,bank_transfer,Mutare
2025-05-07T07:46:00.000Z,20015,113,503,29.76,mobile_money,Mutare
2025-05-29T23:02:00.000Z,20016,126,501,249.24,pos,Marondera
2025-05-18T20:22:00.000Z,20017,100,503,199.35,card,Mutare
2025-05-07T03:17:00.000Z,20018,116,504,124.31,pos,Gweru
2025-06-17T18:51:00.000Z,20019,106,503,201.23,mobile_money,Marondera
2025-06-04T02:10:00.000Z,20020,128,502,110.13,pos,Bulawayo
2025-05-26T19:36:00.000Z,20021,127,502,162.51,card,Harare
2025-06-23T12:15:00.000Z,20022,108,501,148.5,mobile_money,Victoria Falls
2025-05-18T06:26:00.000Z,20023,109,501,287.79,card,Harare
2025-06-18T10:44:00.000Z,20024,109,501,164.24,mobile_money,Gweru
2025-06-06T11:40:00.000Z,20025,107,504,228.91,pos,Victoria Falls
2025-05-17T21:46:00.000Z,20026,123,502,151.0,pos,Gweru
2025-05-16T09:49:00.000Z,20027,111,504,90.72,bank_transfer,Bulawayo
2025-06-16T19:39:00.000Z,20028,101,502,59.65,bank_transfer,Bulawayo
2025-05-20T19:56:00.000Z,20029,113,503,498.11,bank_transfer,Victoria Falls
2025-06-13T05:28:00.000Z,20030,128,502,38.9,card,Victoria Falls
2025-06-05T14:11:00.000Z,20031,129,501,84.47,pos,Gweru
2025-05-30T06:46:00.000Z,20032,128,504,323.53,mobile_money,Mutare
2025-06-11T16:07:00.000Z,20033,109,502,223.17,pos,Marondera
2025-05-15T06:39:00.000Z,20034,126,504,309.83,mobile_money,Harare
2025-05-22T09:44:00.000Z,20035,101,504,132.1,bank_transfer,Victoria Falls
2025-05-09T07:56:00.000Z,20036,120,501,414.21,card,Victoria Falls
2025-06-22T04:24:00.000Z,20037,113,501,63.87,mobile_money,Marondera
2025-05-05T00:28:00.000Z,20038,125,502,29.02,card,Bulawayo
2025-06-13T02:03:00.000Z,20039,113,502,365.95,pos,Victoria Falls
2025-05-23T01:00:00.000Z,20040,110,503,571.89,mobile_money,Marondera
2025-05-14T18:14:00.000Z,20041,105,501,331.98,pos,Mutare
2025-05-27T22:50:00.000Z,20042,112,501,361.86,pos,Mutare
2025-05-29T11:33:00.000Z,20043,107,503,296.54,bank_transfer,Mutare
2025-06-18T11:09:00.000Z,20044,111,503,198.76,mobile_money,Harare
2025-06-19T22:55:00.000Z,20045,126,501,159.96,pos,Victoria Falls
2025-05-14T15:36:00.000Z,20046,101,502,206.9,mobile_money,Mutare
2025-06-13T10:47:00.000Z,20047,103,503,116.72,bank_transfer,Marondera
2025-05-07T01:21:00.000Z,20048,113,501,38.16,bank_transfer,Harare
2025-06-12T19:44:00.000Z,20049,104,504,223.63,mobile_money,Bulawayo
2025-05-10T03:16:00.000Z,20050,110,502,229.26,pos,Marondera
2025-05-13T04:19:00.000Z,20051,120,501,436.91,bank_transfer,Harare
2025-05-17T07:10:00.000Z,20052,102,501,437.45,card,Harare
2025-05-12T20:08:00.000Z,20053,128,504,408.73,mobile_money,Harare
2025-05-25T12:51:00.000Z,20054,117,503,157.2,mobile_money,Bulawayo
2025-05-17T03:41:00.000Z,20055,119,502,142.61,bank_transfer,Mutare
2025-05-07T18:41:00.000Z,20056,123,502,135.81,bank_transfer,Bulawayo
2025-05-17T12:53:00.000Z,20057,106,504,420.1,bank_transfer,Bulawayo
2025-06-04T04:54:00.000Z,20058,115,503,184.61,card,Victoria Falls
2025-06-23T20:07:00.000Z,20059,121,504,18.7,card,Gweru
2025-06-17T21:53:00.000Z,20060,127,504,311.0,pos,Bulawayo
2025-06-16T18:27:00.000Z,20061,105,502,112.22,mobile_money,Harare
2025-05-12T23:54:00.000Z,20062,128,501,26.96,pos,Marondera
2025-05-02T22:07:00.000Z,20063,109,504,10.28,bank_transfer,Mutare
2025-06-06T21:02:00.000Z,20064,126,502,279.15,card,Mutare
2025-06-02T06:51:00.000Z,20065,129,502,201.75,bank_transfer,Marondera
2025-05-24T10:04:00.000Z,20066,108,504,352.49,card,Marondera
2025-06-10T08:25:00.000Z,20067,129,503,34.6,mobile_money,Marondera
2025-06-21T06:22:00.000Z,20068,129,504,72.96,mobile_money,Bulawayo
2025-05-19T19:03:00.000Z,20069,101,502,550.85,pos,Mutare
2025-05-21T19:09:00.000Z,20070,128,503,128.18,mobile_money,Victoria Falls
2025-06-25T04:42:00.000Z,20071,126,502,50.84,bank_transfer,Victoria Falls
2025-05-24T21:54:00.000Z,20072,112,501,256.3,mobile_money,Victoria Falls
2025-05-31T06:41:00.000Z,20073,119,502,193.66,pos,Marondera
2025-06-20T03:19:00.000Z,20074,124,501,158.85,bank_transfer,Gweru
2025-05-23T07:45:00.000Z,20075,102,502,169.84,mobile_money,Gweru
2025-05-25T23:28:00.000Z,20076,117,504,356.18,card,Gweru
2025-06-29T08:08:00.000Z,20077,103,504,124.61,pos,Gweru
2025-06-18T01:03:00.000Z,20078,125,502,194.21,pos,Victoria Falls
2025-05-11T16:33:00.000Z,20079,125,501,169.72,mobile_money,Marondera
2025-05-13T14:05:00.000Z,20080,119,504,298.13,bank_transfer,Victoria Falls
2025-06-20T23:43:00.000Z,20081,121,501,68.82,bank_transfer,Victoria Falls
2025-05-26T10:41:00.000Z,20082,105,503,2.42,pos,Victoria Falls
2025-05-06T09:25:00.000Z,20083,122,501,186.72,card,Bulawayo
2025-05-23T18:46:00.000Z,20084,101,501,282.02,mobile_money,Harare
2025-06-04T21:00:00.000Z,20085,124,502,88.25,bank_transfer,Bulawayo
2025-05-14T02:39:00.000Z,20086,105,504,433.64,bank_transfer,Harare
2025-06-07T05:32:00.000Z,20087,113,502,243.53,mobile_money,Mutare
2025-05-15T18:40:00.000Z,20088,107,503,272.84,bank_transfer,Victoria Falls
2025-05-27T06:44:00.000Z,20089,121,501,172.1,card,Gweru
2025-06-14T06:04:00.000Z,20090,117,501,140.0,pos,Mutare
2025-05-03T17:50:00.000Z,20091,122,504,278.64,card,Victoria Falls
2025-06-07T08:48:00.000Z,20092,122,501,94.74,mobile_money,Bulawayo
2025-06-12T16:05:00.000Z,20093,101,502,40.68,card,Mutare
2025-06-13T07:42:00.000Z,20094,117,504,15.75,pos,Mutare
2025-06-02T16:16:00.000Z,20095,109,504,386.63,pos,Marondera
2025-06-17T09:08:00.000Z,20096,125,504,329.23,card,Harare
2025-06-05T07:21:00.000Z,20097,105,503,294.07,pos,Marondera
2025-06-14T23:06:00.000Z,20098,109,503,15.58,mobile_money,Marondera
2025-05-01T13:54:00.000Z,20099,113,504,252.45,bank_transfer,Bulawayo
2025-05-03T02:08:00.000Z,20100,105,503,70.09,mobile_money,Harare
2025-06-10T15:34:00.000Z,20101,116,503,168.72,mobile_money,Victoria Falls
2025-06-12T09:17:00.000Z,20102,119,504,430.51,bank_transfer,Harare
2025-05-12T11:07:00.000Z,20103,103,504,20.77,bank_transfer,Marondera
2025-05-08T07:09:00.000Z,20104,118,501,355.45,bank_transfer,Harare
2025-06-14T17:00:00.000Z,20105,104,503,445.49,pos,Bulawayo
2025-06-18T02:46:00.000Z,20106,103,501,336.28,mobile_money,Gweru
2025-06-22T20:50:00.000Z,20107,104,502,261.86,card,Marondera
2025-05-17T20:25:00.000Z,20108,102,504,71.08,bank_transfer,Gweru
2025-05-01T22:00:00.000Z,20109,103,502,55.99,card,Marondera
2025-05-27T18:57:00.000Z,20110,110,502,32.4,mobile_money,Victoria Falls
2025-05-21T12:32:00.000Z,20111,106,501,442.34,pos,Mutare
2025-06-14T20:29:00.000Z,20112,100,504,329.21,bank_transfer,Bulawayo
2025-05-26T18:55:00.000Z,20113,114,501,124.29,bank_transfer,Gweru
2025-06-07T16:25:00.000Z,20114,120,502,48.72,bank_transfer,Gweru
2025-06-25T17:31:00.000Z,20115,126,502,1.89,card,Harare
2025-06-21T09:32:00.000Z,20116,124,503,134.14,pos,Mutare
2025-06-01T23:59:00.000Z,20117,112,503,389.35,card,Gweru
2025-05-13T08:14:00.000Z,20118,114,502,258.95,pos,Harare
2025-05-27T07:08:00.000Z,20119,122,501,42.07,bank_transfer,Marondera
2025-05-21T07:58:00.000Z,20120,124,503,124.21,card,Marondera
2025-06-18T14:39:00.000Z,20121,106,501,156.94,card,Bulawayo
2025-05-11T11:44:00.000Z,20122,108,504,106.85,pos,Marondera
2025-06-06T14:37:00.000Z,20123,105,503,176.31,card,Victoria Falls
2025-05-12T11:01:00.000Z,20124,100,504,282.86,bank_transfer,Bulawayo
2025-05-30T08:02:00.000Z,20125,117,501,271.65,mobile_money,Gweru
2025-05-14T18:19:00.000Z,20126,112,504,136.65,pos,Marondera
2025-06-23T20:20:00.000Z,20127,129,501,23.63,bank_transfer,Gweru
2025-05-25T11:55:00.000Z,20128,128,504,13.5,bank_transfer,Victoria Falls
2025-06-19T13:42:00.000Z,20129,118,501,334.7,mobile_money,Gweru
2025-05-27T07:15:00.000Z,20130,118,504,237.42,bank_transfer,Gweru
2025-06-28T04:11:00.000Z,20131,127,504,454.69,card,Harare
2025-05-05T05:44:00.000Z,20132,102,504,158.66,pos,Marondera
2025-05-23T06:38:00.000Z,20133,110,502,21.39,card,Bulawayo
2025-05-31T06:55:00.000Z,20134,122,501,342.42,pos,Gweru
2025-05-05T05:37:00.000Z,20135,125,504,260.12,card,Harare
2025-05-05T23:55:00.000Z,20136,112,501,421.59,bank_transfer,Gweru
2025-06-25T09:46:00.000Z,20137,117,504,250.71,pos,Harare
2025-05-15T19:18:00.000Z,20138,117,502,87.76,bank_transfer,Victoria Falls
2025-05-12T14:01:00.000Z,20139,116,502,253.6,mobile_money,Victoria Falls
2025-05-13T10:37:00.000Z,20140,124,501,254.17,bank_transfer,Marondera
2025-06-18T23:25:00.000Z,20141,110,503,267.01,card,Marondera
2025-05-29T16:47:00.000Z,20142,117,504,253.32,card,Victoria Falls
2025-06-23T00:49:00.000Z,20143,105,501,190.23,mobile_money,Victoria Falls
2025-05-11T21:38:00.000Z,20144,100,503,11.97,pos,Bulawayo
2025-05-15T18:39:00.000Z,20145,122,501,303.07,bank_transfer,Gweru
2025-06-17T22:21:00.000Z,20146,108,503,306.62,card,Mutare
2025-06-30T01:12:00.000Z,20147,123,501,198.0,pos,Victoria Falls
2025-05-06T18:39:00.000Z,20148,125,501,173.05,card,Gweru
2025-06-03T11:47:00.000Z,20149,104,501,467.09,bank_transfer,Mutare
2025-06-16T20:33:00.000Z,20150,117,501,21.55,bank_transfer,Marondera
2025-05-28T15:41:00.000Z,20151,115,503,211.77,mobile_money,Bulawayo
2025-05-24T14:08:00.000Z,20152,121,504,462.17,card,Harare
2025-06-30T04:15:00.000Z,20153,102,504,257.31,card,Gweru
2025-06-29T15:56:00.000Z,20154,112,502,188.47,bank_transfer,Bulawayo
2025-05-17T23:56:00.000Z,20155,119,503,140.61,mobile_money,Bulawayo
